596575301854896128,What the hell is 'Halka sa lathi charge' by police?,"['What', 'the', 'hell', 'is', ""'"", 'Halka', 'sa', 'lathi', 'charge', ""'"", 'by', 'police', '?']","['ARG1', '_', 'ARGM_MNR', '_', '_', '_', '_', '_', 'ARG1', '_', '_', 'ARG3', 'ARG2_ATTR', '_']","['en', 'en', 'en', 'en', 'univ', 'hi', 'hi', 'hi', 'en', 'univ', 'en', 'en', 'NULL', 'univ']","['WQ', 'DET', 'NN', 'VM', 'PUNC', 'JJ', 'RP', 'NNC', 'NN', 'PUNC', 'PSP', 'NN', 'VM', 'PUNC']"
599566555093962753,"Twitter because "" Mujhe koi matlab nahi fir bhi main taang adaaunga"" is not a proper name.","['Twitter', 'because', '""', 'Mujhe', 'koi', 'matlab', 'nahi', 'fir', 'bhi', 'main', 'taang', 'adaaunga', '""', 'is', 'not', 'a', 'proper', 'name', '.']","['_', 'ARG1', 'ARGM_CAU', '_', 'ARG0', '_', 'ARG1', 'ARGM_NEG', '_', '_', 'ARGM_MNR', '_', 'ARG0', 'ARGM_PRX', '_', '_', '_', 'ARGM_NEG', '_', '_', 'ARG2_ATTR', '_', '_']","['univ', 'ne', 'en', 'univ', 'hi', 'hi', 'hi', 'hi', 'NULL', 'NULL', 'hi', 'hi', 'hi', 'hi', 'hi', 'univ', 'en', 'en', 'en', 'en', 'en', 'univ', 'univ']","['PUNC', 'NNP', 'CC', 'PUNC', 'PRP', 'DEM', 'NN', 'NEG', 'V_VM', 'CC_CCD', 'RB', 'RP', 'PRP', 'NN', 'VM', 'PUNC', 'VM', 'NEG', 'DET', 'JJ', 'NN', 'PUNC', 'PUNC']"
601071252997074944,"Now no one will ever hear ""bahot bhukh lagi hai,Maggi bana de bhenchod"" in a boys hostel.","['Now', 'no', 'one', 'will', 'ever', 'hear', '""', 'bahot', 'bhukh', 'lagi', 'hai', ',', 'Maggi', 'bana', 'de', 'bhenchod', '""', 'in', 'a', 'boys', 'hostel', '.']","['_', 'ARGM_TMP', '_', 'ARG0', '_', 'ARGM_MNR', '_', '_', '_', 'ARG1', '_', '_', '_', 'ARG1', 'ARG1', '_', '_', 'ARGM_DIS', '_', '_', '_', '_', 'ARGM_LOC', '_', '_']","['univ', 'en', 'en', 'en', 'en', 'en', 'en', 'univ', 'hi', 'hi', 'hi', 'hi', 'univ', 'NULL', 'hi', 'hi', 'hi', 'hi', 'univ', 'en', 'en', 'en', 'en', 'univ', 'univ']","['PUNC', 'RB', 'DET', 'NN', 'VAUX', 'RB', 'VM', 'PUNC', 'QF', 'NN', 'VM', 'VAUX', 'PUNC', 'CC', 'NNP', 'VM', 'VAUX', 'NN', 'PUNC', 'PSP', 'DET', 'NNC', 'NN', 'PUNC', 'PUNC']"
624449909165457408,"School days really is like door ke dhol suhane lagte hain, no?","['School', 'days', 'really', 'is', 'like', 'door', 'ke', 'dhol', 'suhane', 'lagte', 'hain', ',', 'no', '?']","['_', 'ARG0', 'ARGM_MNR', '_', '_', '_', '_', 'ARG1', 'ARG2_ATTR', 'ARG1', '_', '_', '_', '_']","['en', 'en', 'en', 'en', 'en', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'univ', 'en', 'univ']","['NNC', 'NN', 'RB', 'VM', 'PSP', 'NST', 'PSP', 'NN', 'JJ', 'VM', 'VAUX', 'PUNC', 'NEG', 'PUNC']"
624859412675563520,"Saying ""Pata nahi"" to everything when in a bad mood.","['Saying', '""', 'Pata', 'nahi', '""', 'to', 'everything', 'when', 'in', 'a', 'bad', 'mood', '.']","['_', 'ARG0', 'ARG1', '_', 'ARGM_PRX', 'ARGM_NEG', '_', '_', '_', 'ARGM_PRP', 'ARGM_TMP', '_', '_', '_', '_', 'ARG2_ATTR', '_', '_']","['univ', 'NULL', 'en', 'univ', 'hi', 'hi', 'NULL', 'univ', 'en', 'en', 'en', 'NULL', 'en', 'en', 'en', 'en', 'univ', 'univ']","['PUNC', 'PRP', 'VM', 'PUNC', 'NN', 'NEG', 'VM', 'PUNC', 'PSP', 'PRP', 'PRP', 'VM', 'PSP', 'DET', 'JJ', 'NN', 'PUNC', 'PUNC']"
626072420118499329,Cant get over da fact dhandli hui to hakoomat kiu ni jaty?,"['Cant', 'get', 'over', 'da', 'fact', 'dhandli', 'hui', 'to', 'hakoomat', 'kiu', 'ni', 'jaty', '?']","['ARG0', '_', '_', 'ARGM_MNR', '_', 'ARG1', 'ARGM_PRX', '_', '_', 'ARG1', 'ARGM_MNR', 'ARGM_NEG', '_', '_']","['NULL', 'en', 'en', 'en', 'en', 'en', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'univ']","['PRP', 'VAUX', 'VM', 'RB', 'DET', 'NN', 'NN', 'VM', 'CC', 'NN', 'PRP', 'NEG', 'VM', 'PUNC']"
629324402987921408,Sushma's explanation in parliament without opposition is like Jungle mr mor nacha kisi ne na dekha,"['Sushma', ""'s"", 'explanation', 'in', 'parliament', 'without', 'opposition', 'is', 'like', 'Jungle', 'mr', 'mor', 'nacha', 'kisi', 'ne', 'na', 'dekha']","['_', '_', 'ARG1', '_', 'ARGM_LOC', '_', '_', '_', '_', 'ARGM_LOC', '_', 'ARG0', '_', 'ARG2', 'ARG0', '_', 'ARGM_NEG', '_']","['ne', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'hi', 'hi', 'hi', 'NULL', 'hi', 'hi', 'hi', 'hi']","['NNP', 'PSP', 'NN', 'PSP', 'NNP', 'PSP', 'NN', 'VM', 'PSP', 'NN', 'PSP', 'NN', 'VM', 'CC', 'PRP', 'PSP', 'NEG', 'VM']"
634402251558121472,Bs kabhi kabhi all we need is time to understand situations ,"['Bs', 'kabhi', 'kabhi', 'all', 'we', 'need', 'is', 'time', 'to', 'understand', 'situations']","['_', 'ARGM_TMP', '_', 'ARG1', 'ARG0', 'ARG1', '_', 'ARG2', '_', 'ARGM_PRP', 'ARG1', '_']","['hi', 'hi', 'hi', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'univ']","['INJ', 'PRP', 'RDP', 'PRP', 'PRP', 'VM', 'VM', 'NN', 'PSP', 'VM', 'NN', 'SYM']"
635903104102236160,A midget on a wheelchair means kisi ko woh 2 bar tang karega.,"['A', 'midget', 'on', 'a', 'wheelchair', 'means', 'kisi', 'ko', 'woh', '2', 'bar', 'tang', 'karega', '.']","['_', 'ARG1', '_', '_', '_', '_', 'ARG1', '_', 'ARG0', '_', 'ARGM_TMP', 'ARGM_PRX', 'ARG2', '_']","['en', 'en', 'en', 'en', 'en', 'en', 'hi', 'hi', 'hi', 'univ', 'hi', 'hi', 'hi', 'univ']","['DET', 'NN', 'PSP', 'DET', 'NN', 'VM', 'PRP', 'PSP', 'PRP', 'QC', 'NN', 'NN', 'VM', 'PUNC']"
641646011350257664,"Result is Temporary,

Rishtaydaron ke Taanay are Permanent","['Result', 'is', 'Temporary', ',', 'Rishtaydaron', 'ke', 'Taanay', 'are', 'Permanent']","['_', 'ARG1', '_', 'ARG2_ATTR', '_', '_', '_', '_', 'ARG1', '_', 'ARG2_ATTR', '_', '_']","['univ', 'en', 'en', 'en', 'univ', 'NULL', 'hi', 'hi', 'hi', 'en', 'en', 'univ', 'univ']","['PUNC', 'NN', 'VM', 'JJ', 'PUNC', 'NULL', 'NN', 'PSP', 'NN', 'VM', 'JJ', 'SYM', 'PUNC']"
643341006557986816,Aaj candle light starvation ka mood hai.,"['Aaj', 'candle', 'light', 'starvation', 'ka', 'mood', 'hai', '.']","['ARGM_TMP', '_', '_', '_', '_', 'ARG1', '_', '_']","['hi', 'en', 'en', 'en', 'hi', 'en', 'hi', 'univ']","['NN', 'NNC', 'NNC', 'NN', 'PSP', 'NN', 'VM', 'PUNC']"
647777563117355008,"You know you are pakistani when you hear this after getting up late :

"" Hogai Subha Tumhari? ""","['You', 'know', 'you', 'are', 'pakistani', 'when', 'you', 'hear', 'this', 'after', 'getting', 'up', 'late', ':', '""', 'Hogai', 'Subha', 'Tumhari', '?', '""']","['_', 'ARG0', '_', 'ARG1', 'ARG1', 'ARG2_ATTR', '_', 'ARGM_TMP', 'ARG0', '_', 'ARG1', '_', 'ARGM_TMP', '_', 'ARGM_MNR', '_', '_', '_', '_', 'ARGM_PRX', '_', '_', '_']","['univ', 'en', 'en', 'en', 'en', 'ne', 'NULL', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'univ', 'univ', 'hi', 'hi', 'hi', 'hi', 'univ', 'univ']","['PUNC', 'PRP', 'VM', 'PRP', 'VM', 'NN', 'CC', 'RB', 'PRP', 'VM', 'PRP', 'PSP', 'VM', 'RP', 'RB', 'PUNC', 'PUNC', 'VM', 'VAUX', 'NN', 'PRP', 'PUNC', 'PUNC']"
648203506055122944,Narendra Modi same kapdo me do events me jaane wale pehle pradhanmantri bane,"['Narendra', 'Modi', 'same', 'kapdo', 'me', 'do', 'events', 'me', 'jaane', 'wale', 'pehle', 'pradhanmantri', 'bane']","['_', 'ARG1', '_', 'ARGM_MNR', '_', '_', 'ARG2_GOL', '_', '_', '_', '_', 'ARG2_ATTR', '_']","['ne', 'ne', 'en', 'hi', 'hi', 'hi', 'en', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi']","['NNPC', 'NNP', 'JJ', 'NN', 'PSP', 'QC', 'NN', 'PSP', 'VM', 'VAUX', 'JJ', 'NNP', 'VM']"
682133372114579457,Meri jealousy ke parameters naa jaane kis duniya ke hain!! ,"['Meri', 'jealousy', 'ke', 'parameters', 'naa', 'jaane', 'kis', 'duniya', 'ke', 'hain', '!!']","['_', '_', '_', 'ARG1', 'ARGM_NEG', '_', '_', '_', '_', 'ARG2_ATTR', '_', '_', '_']","['hi', 'en', 'hi', 'en', 'hi', 'hi', 'hi', 'hi', 'hi', 'NULL', 'hi', 'univ', 'univ']","['PRP', 'NN', 'PSP', 'NN', 'NEG', 'VM', 'WQ', 'NN', 'PSP', 'NN', 'VM', 'INTJ', 'SYM']"
682587850081173504,"I could've stayed back, par nae, ghar walo ko mera araam pasand hi nae he!","['I', 'could', ""'ve"", 'stayed', 'back', ',', 'par', 'nae', ',', 'ghar', 'walo', 'ko', 'mera', 'araam', 'pasand', 'hi', 'nae', 'he', '!']","['ARG1', '_', '_', '_', 'ARGM_MNR', '_', '_', '_', '_', 'ARG0', '_', '_', '_', 'ARG1', 'ARG2_ATTR', '_', 'ARGM_NEG', '_', '_']","['en', 'en', 'en', 'en', 'en', 'univ', 'hi', 'hi', 'univ', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'univ']","['PRP', 'VAUX', 'VAUX', 'VM', 'RB', 'PUNC', 'CC', 'NEG', 'PUNC', 'NN', 'PSP', 'PSP', 'PRP', 'NN', 'NN', 'RP', 'NEG', 'VM', 'PUNC']"
687270163717185536,"Thanks to Allah, ab poori zindagi bio ka mu nae dekhna!","['Thanks', 'to', 'Allah', ',', 'ab', 'poori', 'zindagi', 'bio', 'ka', 'mu', 'nae', 'dekhna', '!']","['_', '_', '_', '_', 'ARGM_TMP', '_', 'ARGM_TMP', '_', '_', 'ARG1', 'ARGM_NEG', '_', '_']","['en', 'en', 'hi', 'univ', 'hi', 'hi', 'hi', 'en', 'hi', 'hi', 'hi', 'hi', 'univ']","['NN', 'PSP', 'NNP', 'PUNC', 'PRP', 'JJ', 'NN', 'NN', 'PSP', 'NN', 'NEG', 'VM', 'PUNC']"
687994028651081728,Love me like one of your chicken ki boti in your biryani.,"['Love', 'me', 'like', 'one', 'of', 'your', 'chicken', 'ki', 'boti', 'in', 'your', 'biryani', '.']","['ARG0', '_', 'ARG1', '_', '_', '_', '_', '_', '_', 'ARG2_ATTR', '_', '_', '_', '_']","['NULL', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'hi', 'hi', 'en', 'en', 'hi', 'univ']","['PRP', 'VM', 'PRP', 'PSP', 'NN', 'PSP', 'PRP', 'NN', 'PSP', 'NN', 'PSP', 'PRP', 'NN', 'PUNC']"
688630190650474501,"When a brand like LAVA speaks about ""Bokeh"" mode on its Ads, you know log bokhla gaye hain.","['When', 'a', 'brand', 'like', 'LAVA', 'speaks', 'about', '""', 'Bokeh', '""', 'mode', 'on', 'its', 'Ads', ',', 'you', 'know', 'log', 'bokhla', 'gaye', 'hain', '.']","['_', 'ARGM_TMP', '_', 'ARG0', '_', '_', '_', '_', '_', '_', '_', 'ARG1', '_', '_', 'ARGM_LOC', '_', 'ARG0', '_', 'ARG1', 'ARG1', '_', '_', '_', '_']","['univ', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'univ', 'en', 'univ', 'en', 'en', 'en', 'en', 'univ', 'en', 'en', 'hi', 'hi', 'hi', 'hi', 'univ', 'univ']","['PUNC', 'RB', 'DET', 'NN', 'PSP', 'NNP', 'VM', 'PSP', 'PUNC', 'NN', 'PUNC', 'NN', 'PSP', 'PRP', 'NN', 'PUNC', 'PRP', 'VM', 'NN', 'VM', 'VAUX', 'VAUX', 'PUNC', 'PUNC']"
690134769875685377,I believe aaj pizza ko mauka dena chahiey!,"['I', 'believe', 'aaj', 'pizza', 'ko', 'mauka', 'dena', 'chahiey', '!']","['ARG0', '_', 'ARGM_TMP', 'ARG2', '_', 'ARGM_PRX', 'ARG1', '_', '_']","['en', 'en', 'hi', 'en', 'hi', 'hi', 'hi', 'hi', 'univ']","['PRP', 'VM', 'NN', 'NN', 'PSP', 'NN', 'VM', 'VAUX', 'PUNC']"
700224389313200129,"If this is acche din, can i have my bure din back please.","['If', 'this', 'is', 'acche', 'din', ',', 'can', 'i', 'have', 'my', 'bure', 'din', 'back', 'please', '.']","['_', 'ARG1', '_', '_', 'ARG2_ATTR', '_', '_', 'ARG0', '_', '_', '_', 'ARG1', 'ARGM_MNR', 'ARGM_MNR', '_']","['en', 'en', 'en', 'hi', 'hi', 'univ', 'en', 'en', 'en', 'en', 'hi', 'hi', 'en', 'en', 'univ']","['CC', 'PRP', 'VM', 'JJ', 'NN', 'PUNC', 'VAUX', 'PRP', 'VM', 'PRP', 'JJ', 'NN', 'JJ', 'INTJ', 'PUNC']"
700767174923837441,Man of the match ka Aizaz Cheema ko milay ga?,"['Man', 'of', 'the', 'match', 'ka', 'Aizaz', 'Cheema', 'ko', 'milay', 'ga', '?']","['_', '_', '_', '_', '_', 'ARG1', 'ARG0', '_', '_', '_']","['en', 'en', 'en', 'en', 'hi', 'hi', 'ne', 'hi', 'hi', 'univ']","['NN', 'PSP', 'DET', 'NN', 'PSP', 'NN', 'NNP', 'PSP', 'VM', 'PUNC']"
703589004806070272,There are 90% chances of India winning this match but still aag saray indians ko phir bhi lgi wi hy,"['There', 'are', '90', '%', 'chances', 'of', 'India', 'winning', 'this', 'match', 'but', 'still', 'aag', 'saray', 'indians', 'ko', 'phir', 'bhi', 'lgi', 'wi', 'hy']","['_', '_', '_', '_', 'ARG1', '_', 'ARG0', '_', '_', 'ARG1', '_', 'ARGM_MNR', 'ARGM_PRX', '_', 'ARG1', '_', 'ARGM_MNR', '_', '_', '_', '_']","['en', 'en', 'univ', 'univ', 'en', 'en', 'ne', 'en', 'en', 'en', 'en', 'en', 'hi', 'hi', 'ne', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi']","['PRP', 'VM', 'QC', 'SYM', 'NN', 'PSP', 'NNP', 'VM', 'DEM', 'NN', 'CC', 'RB', 'NN', 'QF', 'NN', 'PSP', 'RB', 'RP', 'VM', 'VAUX', 'VAUX']"
703936670127693824,"A girl found out that all the investments she made resulted into losses, uske baad woh bahot ROI.","['A', 'girl', 'found', 'out', 'that', 'all', 'the', 'investments', 'she', 'made', 'resulted', 'into', 'losses', ',', 'uske', 'baad', 'woh', 'bahot', 'ROI', '.']","['_', 'ARG0', '_', '_', 'ARG1', '_', '_', 'ARG1', 'ARG0', '_', '_', '_', 'ARG2', '_', '_', 'ARGM_TMP', '_', 'ARG0', 'ARGM_PRX', '_', '_']","['en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'univ', 'NULL', 'hi', 'hi', 'hi', 'hi', 'hi', 'univ']","['DET', 'NN', 'VM', 'RP', 'CC', 'QF', 'DET', 'NN', 'PRP', 'VM', 'VM', 'PSP', 'NN', 'PUNC', 'CC', 'PRP', 'NST', 'PRP', 'QF', 'VM', 'PUNC']"
704169108502245376,Achche din have come for Leonardo during Modi ji's rule,"['Achche', 'din', 'have', 'come', 'for', 'Leonardo', 'during', 'Modi', 'ji', ""'s"", 'rule']","['_', 'ARG1', '_', '_', '_', 'ARGM_PRP', '_', '_', '_', '_', 'ARGM_TMP']","['hi', 'hi', 'en', 'en', 'en', 'ne', 'en', 'ne', 'ne', 'en', 'en']","['JJ', 'NN', 'VAUX', 'VM', 'PSP', 'NNP', 'PSP', 'NNP', 'RP', 'PSP', 'NN']"
712512185071702017,Can't get over the fact Pakistan itna Aram se eliminate ni ho sakta! :( :(,"['Ca', ""n't"", 'get', 'over', 'the', 'fact', 'Pakistan', 'itna', 'Aram', 'se', 'eliminate', 'ni', 'ho', 'sakta', '!', ':(', ':(']","['ARG0', '_', 'ARGM_NEG', '_', '_', '_', 'ARG1', 'ARG1', '_', 'ARGM_MNR', '_', 'ARGM_PRX', 'ARGM_NEG', '_', '_', '_', '_', '_']","['NULL', 'en', 'en', 'en', 'en', 'en', 'en', 'ne', 'hi', 'hi', 'hi', 'en', 'hi', 'hi', 'hi', 'univ', 'univ', 'univ']","['PRP', 'VAUX', 'NEG', 'VM', 'PSP', 'DET', 'NN', 'NNP', 'QF', 'NN', 'RP', 'NN', 'NEG', 'VM', 'VAUX', 'PUNC', 'SYM', 'SYM']"
714728668090728448,"I am reading newspaper on the back seat of an uber, important Aadmi Ki feel lene ke liye.","['I', 'am', 'reading', 'newspaper', 'on', 'the', 'back', 'seat', 'of', 'an', 'uber', ',', 'important', 'Aadmi', 'Ki', 'feel', 'lene', 'ke', 'liye', '.']","['ARG0', '_', '_', 'ARG1', '_', '_', '_', 'ARGM_LOC', '_', '_', '_', '_', '_', 'ARG1', '_', 'ARGM_PRX', 'ARGM_PRP', '_', '_', '_']","['en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'ne', 'univ', 'en', 'hi', 'hi', 'en', 'hi', 'hi', 'hi', 'univ']","['PRP', 'VAUX', 'VM', 'NN', 'PSP', 'DET', 'JJ', 'NN', 'PSP', 'DET', 'NNP', 'PUNC', 'JJ', 'NN', 'PSP', 'NN', 'VM', 'PSP', 'PSP', 'PUNC']"
715160408814956549,"This girl denied my proposal because i refused refused to say ""Bharat mata ki jai"".","['This', 'girl', 'denied', 'my', 'proposal', 'because', 'i', 'refused', 'refused', 'to', 'say', '""', 'Bharat', 'mata', 'ki', 'jai', '""', '.']","['_', '_', 'ARG0', '_', '_', 'ARG1', 'ARGM_CAU', 'ARG0', '_', 'ARG1', '_', 'ARG1', '_', '_', '_', '_', 'ARG1', '_', '_', '_']","['univ', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'univ', 'ne', 'hi', 'hi', 'hi', 'univ', 'univ', 'univ']","['PUNC', 'DEM', 'NN', 'VM', 'PRP', 'NN', 'CC', 'PRP', 'VM', 'VM', 'VAUX', 'VM', 'PUNC', 'NNP', 'NN', 'PSP', 'NN', 'PUNC', 'PUNC', 'PUNC']"
715161087692443648,Sari police red zone mai hai party bois shadeed enjoy ker rahay hain,"['Sari', 'police', 'red', 'zone', 'mai', 'hai', 'party', 'bois', 'shadeed', 'enjoy', 'ker', 'rahay', 'hain']","['_', 'ARG1', '_', 'ARGM_LOC', '_', '_', '_', '_', 'ARG0', 'ARG1', 'ARGM_PRX', '_', '_', '_']","['hi', 'en', 'en', 'en', 'hi', 'hi', 'NULL', 'en', 'en', 'hi', 'en', 'hi', 'hi', 'hi']","['QF', 'NN', 'JJ', 'NN', 'PSP', 'VM', 'CC', 'NNC', 'NN', 'NN', 'NN', 'VM', 'VAUX', 'VAUX']"
715571385138024448,Ok Windies bahut cuteness ho gayi now we need two quick wickets.,"['Ok', 'Windies', 'bahut', 'cuteness', 'ho', 'gayi', 'now', 'we', 'need', 'two', 'quick', 'wickets', '.']","['_', 'ARG1', '_', 'ARGM_PRX', '_', '_', '_', 'ARGM_TMP', 'ARG0', '_', '_', '_', 'ARG1', '_']","['en', 'ne', 'hi', 'en', 'hi', 'hi', 'NULL', 'en', 'en', 'en', 'en', 'en', 'en', 'univ']","['INTJ', 'NNP', 'QF', 'NN', 'VM', 'VAUX', 'CC', 'PRP', 'PRP', 'VM', 'QC', 'JJ', 'NN', 'PUNC']"
715581427689984001,Hindi commentators sounding like chai waale.,"['Hindi', 'commentators', 'sounding', 'like', 'chai', 'waale', '.']","['_', 'ARG0', '_', '_', 'ARGM_MNR', '_', '_']","['ne', 'en', 'en', 'en', 'hi', 'hi', 'univ']","['NNP', 'NN', 'VM', 'PSP', 'NN', 'PSP', 'PUNC']"
715585799480213504,At least Sunday ko blood pressure theek rahega,"['At', 'least', 'Sunday', 'ko', 'blood', 'pressure', 'theek', 'rahega']","['ARGM_MNR', 'ARGM_TMP', '_', '_', 'ARG1', 'ARG2_ATTR', '_']","['en', 'ne', 'hi', 'en', 'en', 'hi', 'hi']","['RB', 'NNP', 'PSP', 'NNC', 'NN', 'JJ', 'VM']"
727539995498663937,"Looking at Kangana and thinking, Bechaari, kis lichchad se paala paRa hai.","['Looking', 'at', 'Kangana', 'and', 'thinking', ',', 'Bechaari', ',', 'kis', 'lichchad', 'se', 'paala', 'paRa', 'hai', '.']","['ARG0', '_', '_', 'ARG1', '_', '_', '_', '_', '_', '_', 'ARG1', '_', 'ARGM_PRX', 'ARG1', '_', '_']","['NULL', 'en', 'en', 'ne', 'en', 'en', 'univ', 'hi', 'univ', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'univ']","['PRP', 'VM', 'PSP', 'NNP', 'CC', 'VM', 'PUNC', 'NN', 'PUNC', 'WQ', 'NN', 'PSP', 'NN', 'VM', 'VAUX', 'PUNC']"
728224028075409408,Bohat r rated scene hai bhai,"['Bohat', 'r', 'rated', 'scene', 'hai', 'bhai']","['_', '_', '_', 'ARG1', '_', 'ARGM_DIS']","['hi', 'en', 'en', 'en', 'hi', 'hi']","['QF', 'NN', 'JJ', 'NN', 'VM', 'NN']"
730134281075474432,Seen kr liya toh reply bhi krdo Ahmaddd :D,"['Seen', 'kr', 'liya', 'toh', 'reply', 'bhi', 'krdo', 'Ahmaddd', ':D']","['ARG0', '_', '_', '_', 'ARGM_TMP', 'ARG0', 'ARGM_PRX', '_', '_', 'ARGM_DIS', '_']","['NULL', 'en', 'hi', 'hi', 'hi', 'NULL', 'en', 'hi', 'hi', 'ne', 'univ']","['PRP', 'VM', 'VAUX', 'VAUX', 'PRP', 'PRP', 'NN', 'RP', 'VM', 'NNP', 'SYM']"
731188762244481024,Islamabad ka mausam is so bipolar and yet so pretty...,"['Islamabad', 'ka', 'mausam', 'is', 'so', 'bipolar', 'and', 'yet', 'so', 'pretty', '...']","['_', '_', 'ARG1', '_', '_', '_', 'ARG2_ATTR', '_', '_', '_', '_']","['ne', 'hi', 'hi', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'univ']","['NNP', 'PSP', 'NN', 'VM', 'INTF', 'JJ', 'CC', 'RB', 'INTF', 'JJ', 'PUNC']"
731361332486930432,Hair style ho to Anupam kher jaisa,"['Hair', 'style', 'ho', 'to', 'Anupam', 'kher', 'jaisa']","['_', 'ARGM_PRX', '_', '_', '_', 'ARGM_EXT', '_', '_']","['en', 'en', 'hi', 'hi', 'ne', 'ne', 'hi', 'NULL']","['NNC', 'NN', 'VM', 'CC', 'NNPC', 'NNP', 'PSP', 'VM']"
731835300138373120,"In mohtarma ko doray partay hain 
On & off 
Gibberish tweets kay","['In', 'mohtarma', 'ko', 'doray', 'partay', 'hain', 'On', '&', 'off', 'Gibberish', 'tweets', 'kay']","['_', '_', 'ARG0', '_', 'ARGM_PRX', '_', '_', '_', 'ARGM_MNR', '_', '_', 'ARG1', '_', '_']","['univ', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'en', 'en', 'en', 'en', 'en', 'hi', 'univ']","['PUNC', 'DEM', 'NN', 'PSP', 'NN', 'VM', 'VAUX', 'RB', 'CC', 'RB', 'NNC', 'NN', 'PSP', 'PUNC']"
733036230024302592,Mei itna down to earth hou k bed per hi leta rehta hou sara din.,"['Mei', 'itna', 'down', 'to', 'earth', 'hou', 'k', 'bed', 'per', 'hi', 'leta', 'rehta', 'hou', 'sara', 'din', '.']","['ARG1', '_', '_', '_', 'ARG2_ATTR', '_', '_', 'ARG2_LOC', '_', '_', '_', '_', '_', '_', 'ARGM_TMP', '_']","['hi', 'hi', 'en', 'en', 'en', 'hi', 'hi', 'en', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'hi', 'univ']","['PRP', 'QF', 'NN', 'PSP', 'NN', 'VM', 'CC', 'NN', 'PSP', 'RP', 'VM', 'VAUX', 'VAUX', 'QF', 'NN', 'PUNC']"
733231280007958529,"Colleagues are discussing politics and I'm like, ""Aaj garmi kaafi hai!""","['Colleagues', 'are', 'discussing', 'politics', 'and', 'I', ""'m"", 'like', ',', '""', 'Aaj', 'garmi', 'kaafi', 'hai', '!', '""']","['_', 'ARG0', '_', '_', 'ARG1', '_', 'ARG0', '_', '_', '_', '_', 'ARGM_TMP', 'ARG1', 'ARG2_ATTR', 'ARG1', '_', '_']","['univ', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'univ', 'univ', 'hi', 'hi', 'hi', 'hi', 'univ', 'univ']","['PUNC', 'NN', 'VAUX', 'VM', 'NN', 'CC', 'PRP', 'VM', 'PSP', 'PUNC', 'PUNC', 'NN', 'NN', 'QF', 'VM', 'PUNC', 'PUNC']"
733304142899220480,"My condolence to pappu,pappu ki maa and,all buttering pepole","['My', 'condolence', 'to', 'pappu', ',', 'pappu', 'ki', 'maa', 'and', ',', 'all', 'buttering', 'pepole']","['_', '_', 'ARG1', '_', '_', '_', '_', '_', '_', 'ARG2', '_', '_', '_', '_']","['NULL', 'en', 'en', 'en', 'ne', 'univ', 'ne', 'hi', 'hi', 'en', 'univ', 'en', 'en', 'en']","['VM', 'PRP', 'NN', 'PSP', 'NNP', 'PUNC', 'NNP', 'PSP', 'NN', 'CC', 'PUNC', 'QF', 'JJ', 'NN']"
733336238799880193,"To date, those few seconds before getting an injection is as scary as Amma ka chamaat.","['To', 'date', ',', 'those', 'few', 'seconds', 'before', 'getting', 'an', 'injection', 'is', 'as', 'scary', 'as', 'Amma', 'ka', 'chamaat', '.']","['_', 'ARGM_TMP', '_', '_', '_', 'ARG1', '_', '_', '_', 'ARG1', '_', '_', 'ARG2_ATTR', '_', '_', '_', '_', '_']","['en', 'en', 'univ', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'en', 'hi', 'hi', 'hi', 'univ']","['PSP', 'NN', 'PUNC', 'DEM', 'JJ', 'NN', 'PSP', 'VM', 'DET', 'NN', 'VM', 'RP', 'JJ', 'PSP', 'NN', 'PSP', 'NN', 'PUNC']"
